date,open,high,low,close,volume,SMA_10,EMA_10,Bollinger_High,Bollinger_Low,Bollinger_Mid,Lowest,Highest,Stochastic,Stochastic_Signal,MAE_Upper,MAE_Lower,RVI,PVT,Chaikin_Oscillator,DPO,Williams_R,Bull_Power,Bear_Power,ROC,OBV,MFI,PPO,PPO_Signal,PPO_Histogram,CCI,Stoch_RSI,Ultimate_Oscillator,PSAR,ADL,ADX,ForceIndex,Keltner_Channel_High,Keltner_Channel_Low,Keltner_Channel_Mid,CoppockCurve,Ichimoku_a,Ichimoku_b,Ichimoku_base_line,Ichimoku_conversion_line,HMA,QStick,TRIX,Vortex_Positive,Vortex_Negative
2023-06-26,250.065,258.37,240.7,241.05,179990552,264.96500000000003,260.58795026896144,292.4870012999702,237.44299870002988,264.96500000000003,240.7,285.3,0.7847533632287502,11.617574694203201,271.589125,258.34087500000004,-0.5101867572156185,158378895.20250988,35454997.23551567,-26.297499999999957,-99.21524663677125,-4.306371983900988,-21.976371983901004,-10.65272990103414,229143202,21.549477705635596,-0.7342928049480367,1.0180131394381005,-1.752305944386137,-120.2776297876401,0.0,48.8183660450829,283.86671421355857,-90399061.0703693,18.065964213439926,-411772195.553846,295.42920275213334,246.33779724786672,270.8835,-6.034903154075904,266.235,255.82500000000002,269.995,262.475,249.80190476190478,1.3218750000000092,0.001985144222493,0.632602766039186,0.9802144960942505
2023-06-23,259.29,262.45,252.8,256.6,177460803,263.66400000000004,259.86286840187756,291.43894826477845,235.8890517352216,263.66400000000004,240.7,284.25,36.50975889781867,18.503905799744498,270.2556000000001,257.0724,-0.27875647668393827,191438448.64654636,4471617.660692185,-11.751999999999953,-63.49024110218133,0.6417197955174743,-9.008280204482503,-4.825488668817918,406604005,30.442817752693614,-0.8469385785038369,0.6450226085457523,-1.4919611870495892,-64.80980482189126,0.3908681388475022,45.91477780343387,278.68670850793154,-128097988.13254473,17.57641576598752,-169337813.9776918,295.7189176145266,244.80208238547334,270.2605,-7.686661426703014,266.235,255.82500000000002,269.995,262.475,246.8733333333333,1.1793750000000038,0.0014263534317016924,0.7266827716959211,0.8729735184392394
2023-06-22,250.77,265.0,248.25,264.61,166875944,262.68199999999996,260.7259832378998,289.44102638986215,235.92297361013775,262.68199999999996,240.7,284.25,54.902411021814046,30.73230776095382,269.24904999999995,256.11494999999996,0.8262686567164181,182669985.81932968,42014359.22718333,-4.650000000000034,-45.09758897818595,2.7914588398783167,-13.958541160121683,-3.578325984768427,573479949,38.40847699916534,-0.6830049748554765,0.3794169851625614,-1.062421960018038,-54.28991658602186,0.571886969804388,53.727341548983176,274.12830348697975,31007016.385664493,17.49291007806488,-23022532.983076792,296.3504967338003,244.6295032661997,270.49,-9.282007112079746,266.235,255.82500000000002,269.995,262.475,247.3228571428571,2.451875000000001,0.000992616777213677,0.7545427189048858,0.839272480528676
2023-06-21,275.13,276.99,257.78,259.46,211797109,260.974,260.4958044673726,285.9207596648901,236.02724033510984,260.974,240.7,284.25,43.076923076923045,44.82969766551859,267.49835,254.44965,-0.8157209786569488,162753820.45459354,-2049574.722569108,-10.82850000000002,-56.92307692307695,15.174120417584902,-4.035879582415134,-6.176321689448196,361682840,36.226033141298245,-0.7028412527980799,0.1629652680055334,-0.8658065208036132,-26.969077160708476,0.5804476560143231,46.91461306169492,240.7,-143744892.91417927,16.255502470581124,-91362219.42538513,296.8064718971103,243.82952810288975,270.31800000000004,-11.38464693040236,266.235,255.82500000000002,269.995,262.475,249.52999999999994,0.07687500000000114,0.0006208314772944678,0.8268855967078192,0.7762408779149519
2023-06-20,261.5,274.75,261.12,274.45,165611217,260.171,263.03293092785026,282.4112367093721,237.9307632906279,260.171,240.7,284.25,77.49712973593569,58.49215461155759,266.675275,253.66672499999999,0.9501100513572995,221365104.61716643,30485403.171474583,3.3004999999999995,-22.502870264064313,11.129195480727958,-2.5008045192720374,-2.842679127725867,527294057,43.08509864944657,-0.2569860595421667,0.07897498090124336,-0.33596104044341,4.800395985205562,0.8013104510441706,52.01034264158439,241.42579999999998,14576028.39983368,15.10648112077478,101253835.63076888,296.1705483022548,242.78445169774523,269.4775,-12.680638171168232,264.42,255.82500000000002,269.995,258.845,252.64190476190473,1.5493750000000048,0.00041561451759826185,0.8707268653605673,0.7669336181742393
2023-06-16,258.92,263.6,257.2091,260.54,167915649,258.24300000000005,262.5796707591502,275.7522916285426,240.7337083714575,258.24300000000005,240.7,284.25,45.55683122847308,55.3769613471106,264.69907500000005,251.78692500000005,0.25348542458808515,157100717.17274553,43288476.47718693,-12.02800000000002,-54.44316877152693,0.41932098626551806,-5.971579013734527,-6.890143663783851,359378408,42.20485448240955,-0.3250362697177674,-0.0018272858426210542,-0.32320898387514635,-40.765461612023955,0.6551570936729394,51.24401986466838,242.137084,21693703.424338274,14.381090208313191,-120638802.54384603,294.91998588714205,240.75501411285794,267.8375,-13.800876767397465,264.42,255.82500000000002,269.995,258.845,256.2197619047619,1.818125000000002,0.0002271255252533323,0.8053226349986204,0.8078177948764087
2023-06-15,248.4,258.95,247.29,255.9,160171238,257.656,261.3651851665774,275.0328510125146,240.2791489874854,257.656,240.7,284.25,34.90241102181404,52.6521239954076,264.0974,251.21460000000002,0.6432246998284736,165063132.90143546,68892438.43957096,-17.605499999999978,-65.09758897818597,-3.190560592361976,-14.850560592361973,-2.242426557665117,199207170,35.97079136688261,-0.5152868955691927,-0.10451922468594073,-0.410767670883252,-71.78987812481117,0.56794648825481,51.64801873072581,242.83414231999998,98070382.95092535,14.539267218909687,-197399356.2676925,293.1668615927849,239.06013840721505,266.1135,-14.32200671750268,264.42,255.82500000000002,269.995,258.845,259.9390476190476,1.9381249999999994,2.3260693755580524e-05,0.7267887832717792,0.8625390992596854
2023-06-14,260.17,261.57,250.5,256.79,170575536,257.58500000000004,260.5333333181088,274.9704837276523,240.19951627234772,257.58500000000004,240.7,284.25,36.94603903559134,39.13509376195948,264.024625,251.14537500000003,-0.3053297199638661,160764486.24947247,80507064.39895146,-16.432500000000005,-63.05396096440867,0.19381869887359926,-10.876181301126394,-0.2757281553397979,369782706,37.11766358644835,-0.6321791072520385,-0.21005121509142996,-0.42212789216060853,-52.674954425416566,0.5530671589596408,57.76311336910798,243.51725947359998,121337687.31948978,14.405688839132742,-245820978.82461533,291.69169351314565,238.07630648685426,264.88399999999996,-13.888721776689417,264.42,255.82500000000002,269.995,258.845,261.9816666666666,0.6443750000000001,-0.0001756848756799911,0.7523674697696119,0.8483236514236379
2023-06-13,253.51,259.68,251.34,258.71,162384343,257.832,260.20181816936173,275.20273349695515,240.4612665030448,257.832,240.7,284.25,41.354764638346694,37.73440489858402,264.2778,251.3862,0.6235011990407657,171789671.8252268,117588772.58382532,-14.065500000000043,-58.6452353616533,-1.3152924953639626,-9.655292495363966,0.9639400561973035,532167049,37.62129604632506,-0.6584914586376668,-0.2997392732459322,-0.3587521853917346,-45.62984619145446,0.5499794965255834,61.20566759947094,244.186714284128,245949173.55450073,14.281651772197007,-197348485.8538464,290.2258088374884,237.62319116251155,263.92449999999997,-12.587391144946508,264.42,255.82500000000002,269.995,258.845,261.0342857142857,2.421249999999997,-0.00034839239267165685,0.7397838109923474,0.882598271410272
2023-06-12,247.94,250.97,244.59,249.83,150740523,257.794,258.3160330476596,275.24033727876605,240.34766272123392,257.794,240.7,276.99,25.15844585285208,34.486416508930034,264.23884999999996,251.34914999999998,0.29623824451410913,157210303.17069307,152891211.48028606,-22.97200000000001,-74.84155414714792,-8.43023002500101,-14.810230025001005,-0.1518724271611828,381426526,37.36623976374472,-0.9433840451040623,-0.42846823846295207,-0.5149158066411101,-87.40338160274756,0.5549927391844148,58.1285318392039,276.99,342820042.5670405,14.736752130194313,-143946231.47230744,289.214743395614,236.41825660438602,262.8165,-11.44259858969566,265.39250000000004,255.82500000000002,269.995,260.79,256.0885714285714,2.9937499999999986,-0.000560983007469279,0.6920654046316552,0.8919591841230512
2023-06-09,249.07,252.42,242.02,244.4,200242371,258.129,255.78584522081238,274.2225941707672,242.03540582923284,258.129,240.7,276.99,10.195646183521673,25.56961889157348,264.582225,251.67577500000002,-0.44903846153846133,146388299.18968898,118881609.09936279,-27.69500000000002,-89.80435381647833,-4.837316201401137,-15.237316201401114,1.3897531632441378,181184155,36.145061188948176,-1.3255335494008016,-0.6078813127429392,-0.7176522366578624,-90.02103331531592,0.6863288190020318,62.586362849564054,276.342,234227064.44780976,15.364122255415804,-184464395.11307696,287.6653312258333,235.42866877416674,261.547,-9.50201287166728,263.7425,255.82500000000002,267.98,259.505,249.16476190476192,0.6799999999999997,-0.0008303351559705311,0.7109602576062235,0.8572863731546778
2023-06-08,224.22,235.23,223.01,234.86,164489739,255.95499999999998,251.98114608975555,277.8091046233633,234.1008953766367,255.95499999999998,223.01,276.99,21.952575027788104,19.102222354720613,262.35387499999996,249.55612499999998,0.8707037643207869,193821617.68551555,143329422.8170783,-36.02350000000001,-78.0474249722119,-18.82766911573367,-31.04766911573367,-8.472330475448171,16694416,35.89477001861583,-1.9116279832799745,-0.868630660909923,-1.0429973223700515,-147.57547088504796,0.6276580207296804,63.76735646869577,274.96912,388755886.3561574,17.167578521936054,-289689080.17769235,286.7609146645416,232.85808533545833,259.80949999999996,-9.268470989724142,253.81,255.82500000000002,257.62,250.0,240.65547619047618,3.9687500000000036,-0.0011953595228885163,0.6946504861632982,0.8912992227692792
2023-06-07,228.0,230.8296,223.2,224.57,185710777,251.95100000000002,246.99730134616362,280.42627808858504,223.47572191141504,251.95100000000002,223.01,276.99,2.889959244164509,11.679393485158089,258.249775,245.65222500000002,-0.4495648526790398,156353130.40198416,102431839.65186259,-45.690499999999986,-97.1100407558355,-19.015510553848202,-26.645110553848212,-15.131703261403581,-169016361,35.82047497492793,-2.6843659061483556,-1.2317777256222904,-1.4525881805260652,-144.59796653654357,0.5396946705448296,60.73815778070432,271.8515728,269738976.5287485,18.842216483704856,-360166431.3246157,284.08634393131456,230.54665606868548,257.3165,-11.088985317894227,251.51749999999998,255.82500000000002,254.155,248.88,232.2042857142857,1.9212500000000041,-0.0016833604015623175,0.6997362334055258,0.889342337892372
2023-06-06,216.14,221.91,212.53,221.31,146911576,248.13600000000002,242.32688291958843,281.8757677657823,214.39623223421773,248.13600000000002,212.53,276.99,13.62085013962147,12.821128137191357,254.3394,241.93260000000004,0.5511727078891278,183578115.74622613,117153493.4448643,-49.18000000000001,-86.37914986037853,-23.85863765375774,-33.238637653757735,-14.703615200801657,-315927937,36.33502277189888,-3.3797508705097234,-1.6613723694245432,-1.7183785010851802,-149.8792340697975,0.5651645872175665,62.14036649291943,268.921078432,397855894.6183009,20.935990061555657,-270183222.20461565,281.19035173474884,227.9196482652512,254.555,-12.874212601729079,243.2275,255.82500000000002,248.39,238.065,223.1788095238095,2.3650000000000055,-0.002255214029496614,0.7099073587350577,0.9000600006957984
2023-06-05,217.8,221.29,214.52,217.61,151143052,242.452,237.83290420693598,275.6361217719833,209.26787822801668,242.452,212.53,276.99,7.880856345020186,8.130555242935385,248.5133,236.3907,-0.028064992614475367,144384671.24016088,108334580.6698586,-52.70800000000003,-92.11914365497982,-20.455950995719206,-27.225950995719188,-20.710511932956816,-467070989,37.040706165228606,-4.0230620543946,-2.1337103194583813,-1.889351734936219,-134.7317797791257,0.23586245200446893,63.370432119363194,264.40979215744,384683900.4262778,22.880208383845687,-525471282.1315387,277.29408414801134,225.3289158519886,251.31149999999997,-15.556740519642233,242.72,255.91000000000003,248.39,237.05,214.08928571428567,1.4037500000000058,-0.0028839453730085756,0.7046989985971415,0.9377213171692109
2023-06-02,210.15,217.25,209.752,213.97,164398372,237.795,233.49419435112944,272.7224832887933,202.8675167112067,237.795,209.752,276.99,6.2732383473630815,9.258314944001574,243.73987499999998,231.850125,0.5094691917844756,148393132.07867286,101422047.99407035,-55.50750000000002,-93.72676165263691,-20.527937589444207,-28.025937589444197,-17.87441467720888,-631469361,29.851447738019587,-4.61899178971929,-2.630766624488344,-1.9882251652309462,-134.03085367082622,0.0,61.24713328298872,260.2594087848448,405250141.14860356,24.91424960633472,-674324081.0176927,273.48825494061083,222.5497450593892,248.019,-18.30865720568344,241.33100000000002,254.52100000000002,247.001,235.661,205.64095238095237,2.3037500000000044,-0.0035481133946841112,0.6535851299479152,1.0383994511590324
2023-06-01,202.59,209.8,199.37,207.52,148029931,232.95700000000002,228.771613560015,270.0728104077262,195.84118959227385,232.95700000000002,199.37,276.99,10.49987116722495,8.2179886198694,238.78092500000002,227.13307500000002,0.4726749760306811,159936096.65789598,115882110.72311312,-60.31749999999997,-89.50012883277505,-23.6553560220581,-34.08535602205811,-18.905822586948023,-779499292,22.908189196630573,-5.269478545935689,-3.158509018102214,-2.110969527833475,-138.16420534413658,0.0,60.77868855265099,255.20866790636035,488561329.5445767,27.242511802779376,-663865461.294615,270.96229219358025,219.65070780641975,245.3065,-20.97112328559187,235.66750000000002,249.33,241.81,229.525,198.9740476190476,2.2700000000000067,-0.004252266319307011,0.5949424557279348,1.0706628709437847
2023-05-31,199.78,203.95,195.12,203.93,149356274,227.671,224.25495654910316,264.7576821858685,190.5843178141315,227.671,195.12,274.75,11.063669471304788,9.278926328630934,233.362775,221.97922499999999,0.46998867497168895,145446136.55291057,158570024.13785154,-62.18349999999998,-88.93633052869521,-25.28743208182584,-34.117432081825825,-20.584913742746995,-928855566,24.009426038665694,-5.864287497579716,-3.699664721646829,-2.1646227759328873,-129.9059795658282,0.009910893394173037,70.78080630138926,248.50802775759712,637241017.9318933,29.564778864083873,-896073243.3323076,268.24100258390126,217.01499741609874,242.628,-24.237783270813047,231.7275,247.205,239.685,223.76999999999998,193.59095238095236,2.5525000000000055,-0.004976076704221486,0.48098061251727847,1.1542633589668168
2023-05-30,200.1,204.48,197.53,201.16,128818746,221.916,220.0558735401753,255.26874661353597,188.56325338646403,221.916,195.12,263.6,8.820093457943912,10.127878032157879,227.4639,216.3681,0.15251798561151136,147606517.09115872,163446035.81872094,-63.72399999999996,-91.17990654205609,-20.74635736540654,-27.696357365406527,-22.244984731939233,-1057674312,16.32223809522651,-6.382454982323585,-4.236222779849482,-2.1462322024741036,-112.42953117345537,0.0,65.26769538408516,241.03370387153353,642986890.0556344,31.64079389482484,-743851800.9346159,264.90135245470617,214.84664754529376,239.87399999999997,-28.280091450463992,231.7275,247.205,239.685,223.76999999999998,188.93214285714282,3.2687500000000043,-0.005698302532019698,0.45957412129875336,1.1553136092140273
2023-05-26,184.62,198.6,184.53,193.17,162061496,216.25,215.16753289650705,247.7249876003871,184.7750123996129,216.25,184.53,261.57,11.21495327102802,10.366238733425568,221.65625,210.84375,0.607675906183368,122381723.96261682,162346337.63658476,-70.75449999999998,-88.78504672897198,-22.04686502919415,-36.116865029194145,-22.679422006964746,-1219735808,16.725156336606815,-7.023653223206377,-4.793708873564023,-2.229944349642354,-119.06275453440445,0.007571396592166224,68.15440831061404,234.60578532951882,679960408.3328197,34.03209133058069,-786288478.5284617,262.46098483197085,211.5830151680291,237.022,-32.07729678950365,222.135,241.91000000000003,234.39,209.88,184.19142857142856,3.0075000000000003,-0.006443550940728989,0.4528322726241506,1.1739101362404325
2023-05-25,186.54,186.78,180.58,184.47,96870719,210.257,209.5861632789603,240.71574302506184,179.79825697493817,210.257,180.58,261.57,4.803062106432877,8.279369611801599,215.513425,205.000575,-0.333870967741935,157698627.77356732,154992468.98137093,-78.34650000000002,-95.19693789356712,-28.698729156469795,-34.898729156469784,-24.521276595744684,-1316606527,17.509667982014633,-7.79349704456483,-5.393666512106082,-2.3998305324587488,-120.5412895778867,0.0022764703499905414,65.62899011018165,226.59365967679582,704646817.3683034,36.37423025941616,-862795207.9392312,259.61903559037233,208.76696440962766,234.19299999999998,-36.58903596620501,219.05990000000003,239.935,232.41500000000002,205.7048,179.88809523809525,3.177500000000002,-0.007233026157636655,0.4576751099869334,1.1888035099917282
2023-05-24,182.23,184.22,178.22,182.9,137605054,205.061,204.7341335918766,234.57948754029854,175.54251245970147,205.061,178.22,259.68,5.7451509943530645,7.25438879060465,210.187525,199.93447500000002,0.11166666666666931,95699580.41497263,162412561.53828335,-78.64700000000002,-94.25484900564693,-26.60461549921314,-32.60461549921314,-22.123818445031084,-1454211581,8.885190543700176,-8.403184572670199,-5.995570127703688,-2.4076144449665104,-109.86703816145234,0.0,68.13315902013996,218.3112009349726,781705647.6083038,38.621256193433275,-903396582.8115382,255.2877338108537,205.72826618914627,230.50799999999998,-40.84683457968647,213.835,238.755,227.60500000000002,200.065,177.06785714285715,2.615000000000002,-0.008024892641063939,0.4056191287387819,1.2248490908417582
2023-05-23,186.2,192.96,185.26,185.77,156952130,201.18099999999998,201.2861093024445,229.47717241489443,172.88482758510554,201.18099999999998,178.22,252.42,10.175202156334247,6.907805085706724,206.210525,196.15147499999998,-0.055844155844152914,140067889.50082013,107359299.71671128,-74.03949999999995,-89.82479784366576,-14.285378456605514,-21.98537845660553,-17.277463597096666,-1297259451,6.459981545616728,-8.707700860829084,-6.537996276841114,-2.1697045839879694,-85.7885539049299,0.030309281888835773,62.68183168732041,210.29296074797807,645544578.9849279,39.4092473204999,-765779009.1700001,251.112747120311,202.01925287968893,226.56599999999997,-43.27219203853154,213.68,238.755,227.60500000000002,199.755,175.0583333333333,2.5850000000000044,-0.00875547642275303,0.43531495437833595,1.1558563070270798
2023-05-22,180.7,189.32,180.11,188.87,132001430,197.93699999999998,199.0286348838182,223.2586096557004,172.61539034429956,197.93699999999998,178.22,252.42,14.35309973045823,10.091150960381842,202.885425,192.98857499999997,0.8870792616720993,159154877.6610863,112973749.81370282,-68.44650000000001,-85.64690026954177,-15.300320457975374,-24.510320457975354,-14.658171795219374,-1165258021,12.181935369705997,-8.749410733518875,-6.980279169815478,-1.7691315637033975,-81.76889527588925,0.1472023461748437,64.63913017174225,203.87836859838245,764646846.4442116,40.372244567859624,-650662047.0523077,247.27690976429545,198.79609023570453,223.0365,-44.51055576540083,212.67000000000002,238.755,227.60500000000002,197.735,173.06666666666663,3.1287500000000072,-0.00938030235101821,0.47200493615735245,1.1774850781977986
2023-05-19,177.17,181.95,176.31,180.14,136196668,194.19,195.5943376322149,217.5896201298725,170.7903798701275,194.19,176.31,235.23,6.500339443312941,10.342880443368468,199.04475,189.33525,0.5265957446808521,125706110.93588181,120521029.24897754,-74.41500000000002,-93.49966055668705,-19.173127329510805,-24.81312732951079,-17.218877808924233,-1301454689,12.905091959433307,-9.040317631770185,-7.392286863427725,-1.6480307683424593,-89.13763465542172,0.14583229154835362,62.84332854656076,198.74669487870597,813426504.1321546,41.430063704332234,-621413185.6353849,242.6053892760807,194.0366107239193,218.321,-46.41476072482814,209.85250000000002,237.8,226.65,193.055,170.76809523809524,2.8837500000000063,-0.009964535881808371,0.4284642333590078,1.186905856337118
2023-05-18,174.22,177.06,172.45,176.89,109520332,190.482,192.19354897181216,211.59038653763804,169.37361346236196,190.482,172.45,230.8296,7.60539640559373,9.486278526454962,195.24405,185.71995,0.5791757049891496,134220754.38281336,144929384.714635,-74.42149999999998,-92.39460359440626,-20.601248185647393,-25.211248185647406,-17.32953217740805,-1410975021,13.510841383929844,-9.318896329545847,-7.77760875756511,-1.541287571980737,-89.89143756960881,0.16633233268929382,64.75907166426589,194.25935590296478,914869414.68313,42.573997725908626,-501796045.9176923,237.97766981227664,190.29933018772329,214.13849999999996,-46.8892565391785,206.59249999999997,235.87,224.72,188.46499999999997,168.80023809523811,2.698750000000004,-0.010511212076007383,0.42730976046928426,1.1621286187605233
2023-05-17,168.41,174.5,167.185,173.86,125473558,187.116,188.86017643148267,206.83870930228258,167.39329069771745,187.116,167.185,221.91,12.197350388305184,8.767695412403947,191.7939,182.43810000000002,0.7450444292549582,107371059.11436488,174676713.21069777,-74.15899999999999,-87.80264961169482,-19.761066664993393,-27.07606666499339,-16.220123361603697,-1536448579,14.238219534463951,-9.578585952017105,-8.137804197138848,-1.440781754878257,-89.6326862166633,0.19345154368180595,69.24004919030844,189.89748472237181,1018387244.1472453,43.84614021245438,-494200133.83923066,233.65421132166284,186.4187886783372,210.03650000000002,-46.8293925833609,203.95999999999998,233.2375,222.0875,185.83249999999998,167.40785714285713,3.247500000000006,-0.01102169792237068,0.39335870036399134,1.1629334012233974
2023-05-16,165.65,169.5184,164.35,166.52,98288792,183.375,184.7983261712131,203.11498367668224,163.63501632331776,183.375,164.35,221.29,3.8110291534949354,7.871258649131278,187.959375,178.790625,0.1683306245646624,121324013.92269643,165953770.33505785,-78.78649999999999,-96.18897084650507,-20.779653936130785,-25.948053936130805,-18.34452998577943,-1634737371,14.852972695483672,-10.002015563286875,-8.51064647093432,-1.4913690923525547,-93.78550009838371,0.17748471117024345,66.7786869457727,185.35498777789746,1002633348.3007941,45.13637304144618,-506677860.0607693,228.9108257555797,182.13517424442028,205.523,-47.10973284330642,201.0725,231.82,220.67000000000002,181.475,166.0478571428571,2.2875000000000085,-0.011533045690623776,0.4076342933971973,1.12646793134598
2023-05-15,167.655,169.76,164.5499,166.35,105592510,179.89399999999998,181.44408504917433,197.89549919682977,161.89250080317018,179.89399999999998,164.35,217.25,3.780718336483931,6.596365959428012,184.39135,175.39664999999997,-0.2504750388668185,98180992.7764833,136917058.4556558,-76.27799999999999,-96.21928166351607,-17.116901002082216,-22.3270010020822,-17.304633127858423,-1740329881,15.504501257561401,-10.259565031194178,-8.860430183410989,-1.3991348477831895,-88.01371745011932,0.28000185877127526,64.23587111662059,181.15399022231796,970005686.2887403,46.293721890525184,-462027141.0315384,223.64444446780075,178.1655555321993,200.90500000000003,-46.47131892077924,199.66250000000002,231.82,220.67000000000002,178.655,164.33761904761903,2.383125000000007,-0.012012380395903868,0.38847327384825836,1.1219233963848692
2023-05-12,176.07,177.38,167.23,167.98,157849625,177.375,178.99606958568808,194.12623942346823,160.62376057653177,177.375,164.35,209.8,7.986798679867974,5.1928487232822755,181.809375,172.940625,-0.7970443349753693,107139218.07784791,69788913.90175676,-71.89399999999998,-92.01320132013201,-6.797342111933773,-16.94734211193378,-13.040327172956461,-1582480256,23.794381750569187,-10.301725913030666,-9.14868932961492,-1.153036583415746,-72.8158302247341,0.5831661339088193,61.08302814463999,177.79319217785437,835483592.0769176,46.13728115902855,-368789606.90076935,219.5179722444107,174.1070277555893,196.8125,-45.150997081265594,199.10250000000002,231.82,219.55,178.655,162.72095238095238,1.2881250000000044,-0.012422327626900799,0.44988714991021145,1.0348931508063641
2023-05-11,168.7,173.57,166.79,172.08,103889930,176.13600000000002,177.73860238829022,192.38005313406597,159.89194686593407,176.13600000000002,164.35,204.48,19.262397209070567,10.343304741807486,180.53940000000003,171.73260000000002,0.4985250737463161,160385335.87629482,54509851.649921775,-64.94199999999998,-80.73760279092943,-8.879149501432067,-15.659149501432069,-6.716539274678802,-1478590326,30.126507881049008,-10.05941023246802,-9.330833510327077,-0.7285767221409429,-69.8710515550054,1.0,58.08115231200825,177.38,893710986.4721985,46.0183630320568,-294779011.7730769,215.44469863219015,170.94830136780988,193.19650000000001,-42.54306498313037,196.315,231.82,213.97500000000002,178.655,161.72857142857148,1.7643750000000047,-0.012717427314169695,0.5217166233083481,1.0407717072877856
2023-05-10,172.55,174.43,166.68,168.54,119840693,174.7,176.06612922678292,190.8249620154634,158.57503798453658,174.7,164.35,204.48,10.441066533765259,12.563420807567928,179.0675,170.33249999999998,-0.5174193548387122,101424587.98919106,23475697.784267068,-65.65299999999999,-89.55893346623475,-6.032127276608151,-13.78212727660815,-7.851284855112091,-1598431019,31.041110234327945,-9.921074435655067,-9.44888169546606,-0.4721927401890067,-68.09711043948472,1.0,52.94978978529728,177.38,831393826.112198,45.76655771719248,-299964252.2961539,211.79128870058065,167.96971129941937,189.8805,-39.74820432360282,194.89749999999998,231.82,212.95999999999998,176.83499999999998,161.80333333333334,0.24187500000000028,-0.012933841171303912,0.5633006910739504,1.0184074145102033
2023-05-09,168.95,169.82,166.56,169.15,88965043,173.03799999999998,174.80865118554965,187.42422118556985,158.65177881443012,173.03799999999998,164.35,198.6,14.01459854014602,14.57268742766061,177.36395,168.71204999999998,0.06134969325153915,120162685.8576599,25317395.37416482,-61.357999999999976,-85.98540145985399,-9.026108489515195,-12.286108489515186,-8.946546805189215,-1509465976,37.020631145007506,-9.686129745410788,-9.496331305478602,-0.18979843993218637,-68.40691261447593,1.0,51.48808781238893,174.774,883790415.8545299,45.54117769978903,-196184250.04461524,208.2507492655516,165.9682507344484,187.1095,-37.18169745339905,193.05499999999998,231.82,212.95999999999998,173.14999999999998,162.82047619047617,-0.10437499999999744,-0.013063687713863134,0.5310051616133181,1.0590197223693048
2023-05-08,173.72,173.8,169.19,171.79,112249449,171.33,174.25980551544973,180.45627951456228,162.20372048543774,171.33,164.35,192.96,26.004893393918188,16.82018615594315,175.61325000000002,167.04675,-0.4186550976138831,90716970.55164054,28340229.830083847,-54.77599999999998,-73.99510660608182,-4.0380926676958495,-8.648092667695863,-9.043257266903169,-1397216527,45.0267867474722,-9.284457869869136,-9.45395661833985,0.16949874847071378,-52.009732462176586,1.0,47.53166002659678,164.35,898156397.3968285,44.635483158850015,-108560111.53230776,205.18268680227402,164.08431319772598,184.6335,-35.011274033436536,191.44,231.82,212.015,170.865,163.83880952380952,-0.6793749999999967,-0.013086079909042227,0.6387977817747353,1.0019646449919188
2023-05-05,163.97,170.7899,163.51,170.06,107607259,170.322,173.4962045126407,177.0297520659249,163.6142479340751,170.322,163.51,192.96,22.24108658743636,20.753526173833517,174.58005,166.06395,0.8365499526092398,111165797.11065836,54373431.855795026,-52.97649999999999,-77.75891341256364,-5.9370362668258,-13.216936266825797,-5.595647829465963,-1504823786,44.985343546761335,-8.947236320230077,-9.352612558685639,0.4053762384555615,-62.83115758477228,1.0,52.717465712251666,173.8,984185739.5726693,44.25045929361676,-106261697.93923081,202.60572746216033,161.90627253783967,182.256,-32.2987712711658,189.20499999999998,231.4,207.96499999999997,170.445,164.44238095238094,-0.5993749999999984,-0.013028195771689578,0.6575848339945206,0.9714895962395856
